Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1081251412133-01;503599;invoice;COP; 400,000 ;400000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081142344461-01;503451;invoice;COP; 133,000 ;133000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081251160154-01;503597;invoice;COP; 165,000 ;165000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081541906515-01;504013;invoice;COP; 949,000 ;949000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081151385388-01;503513;invoice;COP; 104,000 ;104000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081530076758-01;503999;invoice;COP; 94,000 ;94000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080442169136-01;502857;invoice;COP; 276,300 ;276300;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081090255470-01;503331;invoice;COP; 243,000 ;243000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081562308802-01;504049;invoice;COP; 193,000 ;193000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081140177297-01;503465;invoice;COP; 125,000 ;125000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081572255168-01;504075;invoice;COP; 94,000 ;94000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081093271718-01;503323;invoice;COP; 94,000 ;94000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081561005447-01;504067;invoice;COP; 174,000 ;174000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081552182350-01;504031;invoice;COP; 133,000 ;133000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081112932900-01;503385;invoice;COP; 165,000 ;165000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081521202650-01;503991;invoice;COP; 478,000 ;478000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081321990245-01;503729;invoice;COP; 133,000 ;133000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081271784678-01;503651;invoice;COP; 133,000 ;133000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081553424915-01;504035;invoice;COP; 172,000 ;172000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081573328176-01;504081;invoice;COP; 335,000 ;335000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081343253300-01;503771;invoice;COP; 125,000 ;125000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081582407255-01;504101;invoice;COP; 55,000 ;55000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080911005167-01;503111;invoice;COP; 326,000 ;326000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081022126725-01;503139;invoice;COP; 175,000 ;175000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081253411476-01;503593;invoice;COP; 86,000 ;86000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081571792603-01;504089;invoice;COP; 172,000 ;172000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081072410929-01;503249;invoice;COP; 697,000 ;697000;03/12/2020;03/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodyco;1081523544367-01;503981;invoice;COP; 262,000 ;262000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081332208281-01;503757;invoice;COP; 721,300 ;721300;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081522488623-01;503977;invoice;COP; 133,000 ;133000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081360347058-01;503805;invoice;COP; 125,000 ;125000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080443352159-01;502877;handling;COP; 85,900 ;85900;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081290311158-01;503679;invoice;COP; 95,900 ;95900;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080432996635-01;502781;handling;COP; 133,500 ;133500;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081032014122-01;503163;invoice;COP; 764,400 ;764400;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081150175892-01;503505;handling;COP; 101,500 ;101500;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081302573874-01;503695;invoice;COP; 125,000 ;125000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081032758159-01;503171;handling;COP; 94,000 ;94000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081093323055-01;503325;invoice;COP; 165,000 ;165000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081090174609-01;503329;handling;COP; 96,000 ;96000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081102283636-01;503349;invoice;COP; 175,000 ;175000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081290789107-01;503683;invoice;COP; 198,000 ;198000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080410350434-01;502523;invoice;COP; 246,700 ;246700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081852420864-01;504567;handling;COP; 198,800 ;198800;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081301290657-01;503709;invoice;COP; 94,000 ;94000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081861844881-01;504593;handling;COP; 207,900 ;207900;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081292882113-01;503669;invoice;COP; 253,000 ;253000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081863412922-01;504605;handling;COP; 165,000 ;165000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081301076777-01;503707;invoice;COP; 773,800 ;773800;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081790954319-01;504369;handling;COP; 133,000 ;133000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081312597579-01;503719;invoice;COP; 50,500 ;50500;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081841163369-01;504547;handling;COP; 94,000 ;94000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080810912946-01;503013;invoice;COP; 269,700 ;269700;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081083080893-01;503301;invoice;COP; 172,000 ;172000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081082005829-01;503293;invoice;COP; 172,000 ;172000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081062324513-01;503223;invoice;COP; 396,800 ;396800;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081112774725-01;503383;invoice;COP; 125,000 ;125000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080913329898-01;503105;invoice;COP; 201,500 ;201500;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081843479873-01;504535;handling;COP; 87,000 ;87000;06/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081070658200-01;503275;invoice;COP; 204,000 ;204000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081841629785-01;504551;handling;COP; 86,000 ;86000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081852495728-01;504569;handling;COP; 94,000 ;94000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081080580523-01;503303;invoice;COP; 253,000 ;253000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080422684920-01;502623;invoice;COP; 108,600 ;108600;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080910286139-01;503109;invoice;COP; 91,900 ;91900;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080400155266-01;502423;invoice;COP; 86,000 ;86000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080411973424-01;502471;invoice;COP; 165,000 ;165000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080430759195-01;502827;invoice;COP; 179,500 ;179500;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080421210013-01;502701;invoice;COP; 136,800 ;136800;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080841958313-01;503047;invoice;COP; 48,900 ;48900;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080651263644-01;502921;invoice;COP; 82,800 ;82800;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080661918723-01;502925;invoice;COP; 596,000 ;596000;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080430205998-01;502809;invoice;COP; 151,200 ;151200;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080442354058-01;502865;invoice;COP; 135,000 ;135000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080432216933-01;502737;invoice;COP; 696,500 ;696500;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080430185050-01;502807;invoice;COP; 239,700 ;239700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080400513595-01;502435;invoice;COP; 214,600 ;214600;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080432870337-01;502775;invoice;COP; 161,800 ;161800;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080443246630-01;502875;invoice;COP; 223,500 ;223500;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080852414723-01;503061;invoice;COP; 73,000 ;73000;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080911459115-01;503113;invoice;COP; 315,400 ;315400;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080681190750-01;502957;invoice;COP; 211,000 ;211000;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080912728124-01;503101;invoice;COP; 317,800 ;317800;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081131588538-01;503445;invoice;COP; 133,000 ;133000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081792527531-01;504351;handling;COP; 161,900 ;161900;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081812621965-01;504419;handling;COP; 133,000 ;133000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081133510967-01;503433;invoice;COP; 270,400 ;270400;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081802204061-01;504373;handling;COP; 253,000 ;253000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081341864569-01;503765;handling;COP; 86,000 ;86000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081773084425-01;504295;handling;COP; 124,700 ;124700;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081120575766-01;503415;invoice;COP; 87,000 ;87000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081020969382-01;503151;invoice;COP; 295,000 ;295000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081770367965-01;504309;handling;COP; 86,000 ;86000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081822490860-01;504447;handling;COP; 214,000 ;214000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080431732649-01;502851;invoice;COP; 86,000 ;86000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081102257027-01;503347;invoice;COP; 163,800 ;163800;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081260107583-01;503609;invoice;COP; 55,000 ;55000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081122111411-01;503401;invoice;COP; 55,000 ;55000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081081915431-01;503291;invoice;COP; 658,900 ;658900;03/12/2020;03/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodyco;1081850021633-01;504577;invoice;COP; 283,000 ;283000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081273292431-01;503639;invoice;COP; 47,000 ;47000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081850644624-01;504585;invoice;COP; 461,400 ;461400;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081282452619-01;503655;invoice;COP; 133,000 ;133000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081832209565-01;504471;invoice;COP; 282,000 ;282000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080880648511-01;503085;invoice;COP; 118,900 ;118900;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081021111331-01;503153;invoice;COP; 133,000 ;133000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081030606578-01;503185;invoice;COP; 55,000 ;55000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081120300794-01;503409;invoice;COP; 55,000 ;55000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081251491289-01;503601;invoice;COP; 323,700 ;323700;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081150911762-01;503509;invoice;COP; 333,000 ;333000;04/12/2020;04/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodyco;1081320941666-01;503745;invoice;COP; 97,000 ;97000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081652075514-01;504241;invoice;COP; 92,500 ;92500;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081280381570-01;503659;invoice;COP; 94,000 ;94000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081630099151-01;504207;invoice;COP; 214,000 ;214000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081341432740-01;503779;invoice;COP; 94,000 ;94000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081831632281-01;504503;invoice;COP; 214,000 ;214000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081372695422-01;503811;invoice;COP; 292,000 ;292000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080432157108-01;502735;invoice;COP; 261,000 ;261000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081373251636-01;503813;invoice;COP; 136,900 ;136900;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081470214053-01;503909;invoice;COP; 47,000 ;47000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081100692272-01;503369;invoice;COP; 86,000 ;86000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081100578257-01;503367;invoice;COP; 611,500 ;611500;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081501170438-01;503957;invoice;COP; 65,900 ;65900;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081300325833-01;503701;invoice;COP; 214,000 ;214000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081842497704-01;504517;invoice;COP; 205,900 ;205900;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081801761208-01;504405;invoice;COP; 302,900 ;302900;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080422497248-01;502609;invoice;COP; 58,800 ;58800;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081780421051-01;504341;invoice;COP; 728,000 ;728000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080893006902-01;503091;invoice;COP; 257,700 ;257700;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081293421701-01;503671;invoice;COP; 165,000 ;165000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081041107729-01;503203;invoice;COP; 175,000 ;175000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081290167123-01;503675;invoice;COP; 56,900 ;56900;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081051747995-01;503219;invoice;COP; 372,000 ;372000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081462650904-01;503905;invoice;COP; 98,200 ;98200;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081080796330-01;503309;invoice;COP; 125,000 ;125000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081530969652-01;504007;payment-approved;COP; 133,000 ;133000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081071496037-01;503283;invoice;COP; 175,900 ;175900;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081592197490-01;504121;invoice;COP; 86,000 ;86000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081592600949-01;504127;invoice;COP; 205,000 ;205000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081073064875-01;503261;invoice;COP; 94,000 ;94000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081633498314-01;504201;invoice;COP; 86,000 ;86000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081112138934-01;503377;invoice;COP; 125,000 ;125000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081092135747-01;503319;invoice;COP; 86,000 ;86000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081852332249-01;504565;invoice;COP; 136,000 ;136000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081851932411-01;504553;invoice;COP; 133,000 ;133000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081102369885-01;503351;invoice;COP; 125,000 ;125000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081842920550-01;504527;invoice;COP; 133,000 ;133000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
