Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodygt;1080402253813-01;515855;handling;GTQ;260.25;260,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074151537867-01;505861;invoiced;GTQ;224;224;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074151693376-01;505863;invoiced;GTQ;562;562;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074201921743-01;505909;invoiced;GTQ;300;300;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074202374013-01;505911;invoiced;GTQ;960;960;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074301019418-01;505961;invoiced;GTQ;304;304;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074411665981-01;506035;invoiced;GTQ;624;624;2020-11-06;2020-11-06;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073950754254-01;505791;invoiced;GTQ;388;388;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074091270280-01;505803;invoiced;GTQ;723;723;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074091384234-01;505805;invoiced;GTQ;483;483;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074040649163-01;505799;invoiced;GTQ;284;284;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391726154-01;515821;handling;GTQ;291.5;291,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073890728479-01;505723;invoiced;GTQ;419;419;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074110701630-01;505819;invoiced;GTQ;797;797;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391659159-01;515815;handling;GTQ;219.25;219,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074103308327-01;505809;invoiced;GTQ;388;388;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401991214-01;515835;handling;GTQ;376.5;376,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074131298890-01;505847;invoiced;GTQ;388;388;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080361446069-01;514893;handling;GTQ;538;538;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074180751105-01;505881;invoiced;GTQ;408;408;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074183345836-01;505879;invoiced;GTQ;408;408;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080403451156-01;515963;handling;GTQ;991.25;991,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074192883513-01;505895;invoiced;GTQ;224;224;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080403342735-01;515945;handling;GTQ;557.75;557,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074190098302-01;505901;invoiced;GTQ;768;768;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074192049876-01;505889;invoiced;GTQ;224;224;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391450779-01;515777;handling;GTQ;622;622;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074340927588-01;505981;invoiced;GTQ;304;304;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080390329369-01;515699;handling;GTQ;911.15;911,15;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074380858844-01;506017;invoiced;GTQ;568;568;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080390420456-01;515711;handling;GTQ;400.3;400,3;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073951573116-01;505793;invoiced;GTQ;1448;1448;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073971082932-01;505797;invoiced;GTQ;802;802;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073933050770-01;505777;invoiced;GTQ;2182;2182;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074161010678-01;505867;invoiced;GTQ;1047;1047;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074171515194-01;505875;invoiced;GTQ;970;970;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074183219219-01;505877;invoiced;GTQ;398;398;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074422442104-01;506039;invoiced;GTQ;304;304;2020-11-06;2020-11-06;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074431038338-01;506045;invoiced;GTQ;304;304;2020-11-06;2020-11-06;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074422133396-01;506037;invoiced;GTQ;304;304;2020-11-06;2020-11-06;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074133084669-01;505841;invoiced;GTQ;408;408;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074332441529-01;505971;invoiced;GTQ;304;304;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073890893497-01;505725;invoiced;GTQ;770;770;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074093401599-01;505801;invoiced;GTQ;408;408;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074132733654-01;505837;invoiced;GTQ;398;398;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074152164192-01;505855;invoiced;GTQ;408;408;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074141627458-01;505853;invoiced;GTQ;660;660;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074171022777-01;505871;invoiced;GTQ;736;736;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080390411842-01;515709;handling;GTQ;360.35;360,35;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074192728751-01;505893;invoiced;GTQ;407;407;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080390891835-01;515749;handling;GTQ;417.5;417,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074172766689-01;505869;invoiced;GTQ;1144;1144;2020-11-05;2020-11-05;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391591070-01;515803;handling;GTQ;219.25;219,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074412868044-01;506031;invoiced;GTQ;426;426;2020-11-06;2020-11-06;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073703499563-01;505681;invoiced;GTQ;224;224;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073720486853-01;505685;invoiced;GTQ;388;388;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080402714027-01;515891;handling;GTQ;373.1;373,1;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073361539808-01;505525;invoiced;GTQ;388;388;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073211679058-01;505497;invoiced;GTQ;224;224;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080403187344-01;515935;handling;GTQ;628;628;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073641736827-01;505643;invoiced;GTQ;572;572;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079723128307-01;511907;invoiced;GTQ;300;300;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073670740859-01;505665;invoiced;GTQ;736;736;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079723478393-01;511911;invoiced;GTQ;335;335;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073392728418-01;505541;invoiced;GTQ;235;235;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079723101799-01;511903;invoiced;GTQ;453;453;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073373067533-01;505527;invoiced;GTQ;1706;1706;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079720231117-01;511915;invoiced;GTQ;403;403;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073862015989-01;505707;invoiced;GTQ;300;300;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080403223339-01;515937;handling;GTQ;601.75;601,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073683342393-01;505667;invoiced;GTQ;192;192;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073600740493-01;505625;invoiced;GTQ;224;224;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073660818552-01;505657;invoiced;GTQ;562;562;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073642564377-01;505639;invoiced;GTQ;910;910;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073613470943-01;505629;invoiced;GTQ;592;592;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073642389419-01;505637;invoiced;GTQ;402;402;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073630635300-01;505635;invoiced;GTQ;2391;2391;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401856128-01;515827;handling;GTQ;813.4;813,4;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073691193302-01;505675;invoiced;GTQ;429;429;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073691299271-01;505677;invoiced;GTQ;344;344;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391634376-01;515811;handling;GTQ;226.25;226,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073710854410-01;505683;invoiced;GTQ;214;214;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079720039446-01;511913;invoiced;GTQ;260;260;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079833046502-01;512089;invoiced;GTQ;263;263;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073451433769-01;505595;invoiced;GTQ;766;766;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079833034856-01;512087;invoiced;GTQ;253;253;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073913157039-01;505739;invoiced;GTQ;366;366;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073921076138-01;505753;invoiced;GTQ;777;777;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079832820054-01;512085;invoiced;GTQ;403;403;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073951989662-01;505785;invoiced;GTQ;268;268;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079822858272-01;512075;invoiced;GTQ;425;425;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073930780555-01;505779;invoiced;GTQ;214;214;2020-11-04;2020-11-04;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073913402159-01;505743;invoiced;GTQ;1114;1114;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079831306686-01;512103;invoiced;GTQ;328;328;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073922902879-01;505751;invoiced;GTQ;265;265;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079831376732-01;512105;invoiced;GTQ;753;753;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073912931450-01;505737;invoiced;GTQ;960;960;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073482747071-01;505611;invoiced;GTQ;388;388;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079892825191-01;512239;invoiced;GTQ;785;785;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073433132697-01;505555;invoiced;GTQ;331;331;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079893516252-01;512243;invoiced;GTQ;1799;1799;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073333424454-01;505515;invoiced;GTQ;224;224;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079901978203-01;512257;invoiced;GTQ;335;335;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073331762170-01;505519;invoiced;GTQ;398;398;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079902485787-01;512261;invoiced;GTQ;205;205;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079902052165-01;512259;invoiced;GTQ;503;503;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073351402074-01;505523;invoiced;GTQ;408;408;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073473189684-01;505605;invoiced;GTQ;224;224;2020-11-02;2020-11-02;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372422881-01;514959;handling;GTQ;406.25;406,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079843153527-01;512109;invoiced;GTQ;485;485;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073250710930-01;505505;invoiced;GTQ;736;736;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073232178797-01;505501;invoiced;GTQ;408;408;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079853226448-01;512147;invoiced;GTQ;343;343;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073820238673-01;505697;invoiced;GTQ;392;392;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079872311159-01;512201;invoiced;GTQ;1085;1085;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073860270991-01;505713;invoiced;GTQ;466;466;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079881067867-01;512229;invoiced;GTQ;178;178;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079882342711-01;512219;invoiced;GTQ;260;260;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073862754601-01;505711;invoiced;GTQ;408;408;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079880528557-01;512223;invoiced;GTQ;336;336;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073811211339-01;505693;invoiced;GTQ;580;580;2020-11-03;2020-11-03;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079821917096-01;512073;invoiced;GTQ;381;381;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073371697569-01;505535;invoiced;GTQ;572;572;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079813421368-01;512063;invoiced;GTQ;410;410;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073411864300-01;505547;invoiced;GTQ;214;214;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079852837769-01;512145;invoiced;GTQ;1042;1042;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1073412541095-01;505549;invoiced;GTQ;214;214;2020-11-01;2020-11-01;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074653365138-01;506117;invoiced;GTQ;521;521;2020-11-07;2020-11-07;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074902212992-01;506173;invoiced;GTQ;304;304;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1077790284630-01;509459;invoiced;GTQ;371;371;2020-11-20;2020-11-20;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074931622641-01;506191;invoiced;GTQ;754;754;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078702652868-01;510087;invoiced;GTQ;760;760;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074913452020-01;506189;invoiced;GTQ;568;568;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078702377984-01;510085;invoiced;GTQ;253;253;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075092331260-01;506217;invoiced;GTQ;380;380;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078700501766-01;510095;invoiced;GTQ;843;843;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075090943185-01;506221;invoiced;GTQ;1370;1370;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078682908471-01;510011;invoiced;GTQ;868;868;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075080706890-01;506215;invoiced;GTQ;304;304;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078683335882-01;510021;invoiced;GTQ;645;645;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078680500693-01;510033;invoiced;GTQ;628;628;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075162973359-01;506255;invoiced;GTQ;284;284;2020-11-09;2020-11-09;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075150884509-01;506251;invoiced;GTQ;304;304;2020-11-09;2020-11-09;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078691131004-01;510069;invoiced;GTQ;225;225;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075050347988-01;506201;invoiced;GTQ;304;304;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078690407692-01;510065;invoiced;GTQ;335;335;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075070060211-01;506209;invoiced;GTQ;1710;1710;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078671069105-01;509991;invoiced;GTQ;410;410;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078693166423-01;510053;invoiced;GTQ;253;253;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075012837981-01;506193;invoiced;GTQ;568;568;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078693194638-01;510055;invoiced;GTQ;1306;1306;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075112208836-01;506229;invoiced;GTQ;1197;1197;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078702056193-01;510083;invoiced;GTQ;173;173;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1074842561714-01;506145;invoiced;GTQ;640;640;2020-11-07;2020-11-07;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078712381118-01;510115;invoiced;GTQ;475;475;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075123175792-01;506235;invoiced;GTQ;640;640;2020-11-08;2020-11-08;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078650107006-01;509885;invoiced;GTQ;178;178;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075142461791-01;506247;invoiced;GTQ;1096;1096;2020-11-09;2020-11-09;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075132373399-01;506245;invoiced;GTQ;304;304;2020-11-09;2020-11-09;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078610990682-01;509793;invoiced;GTQ;185;185;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078700740839-01;510097;invoiced;GTQ;438;438;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075161931964-01;506253;invoiced;GTQ;1096;1096;2020-11-09;2020-11-09;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078762228867-01;510215;invoiced;GTQ;370;370;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1075160987626-01;506259;invoiced;GTQ;568;568;2020-11-09;2020-11-09;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078933522392-01;510475;invoiced;GTQ;535;535;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078721670549-01;510151;invoiced;GTQ;635;635;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078862936719-01;510289;invoiced;GTQ;1310;1310;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078710185978-01;510123;invoiced;GTQ;358;358;2020-11-23;2020-11-23;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078853361116-01;510281;invoiced;GTQ;408;408;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078742606102-01;510161;invoiced;GTQ;628;628;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078881945798-01;510335;invoiced;GTQ;505;505;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078733022968-01;510157;invoiced;GTQ;895;895;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078733109989-01;510159;invoiced;GTQ;335;335;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078741148536-01;510171;invoiced;GTQ;768;768;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078750343733-01;510199;invoiced;GTQ;298;298;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078750043370-01;510193;invoiced;GTQ;553;553;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078750452826-01;510201;invoiced;GTQ;305;305;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078740281433-01;510167;invoiced;GTQ;463;463;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1078750471134-01;510203;invoiced;GTQ;553;553;2020-11-24;2020-11-24;False;False;False;False;False;True;;;;;;B2C
