Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbody;1105181365967-01;545829;invoiced;USD;55.2;55,2;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106422020102-01;546667;invoiced;USD;52.48;52,48;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106420028405-01;546671;invoiced;USD;53.33;53,33;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106412210436-01;546659;invoiced;USD;21.34;21,34;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106432791118-01;546677;invoiced;USD;95.1;95,1;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106420925795-01;546673;invoiced;USD;30.96;30,96;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106143046195-01;546499;invoiced;USD;77.09;77,09;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106140478723-01;546501;invoiced;USD;12.35;12,35;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106122170590-01;546497;invoiced;USD;36.1;36,1;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106050066630-01;546495;invoiced;USD;62.32;62,32;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106052431006-01;546493;invoiced;USD;45.2;45,2;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105952753045-01;546383;invoiced;USD;289.9;289,9;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1105863468370-01;546321;invoiced;USD;69.65;69,65;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1105930372564-01;546355;invoiced;USD;172.18;172,18;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106153584615-01;546503;invoiced;USD;52.53;52,53;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105493418621-01;546039;invoiced;USD;121.58;121,58;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105760007165-01;546291;invoiced;USD;43.06;43,06;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106163322142-01;546509;invoiced;USD;45.84;45,84;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106161560606-01;546523;invoiced;USD;21.23;21,23;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106182166357-01;546527;invoiced;USD;18.77;18,77;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106182806896-01;546535;invoiced;USD;41.56;41,56;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106182894667-01;546537;invoiced;USD;89.49;89,49;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105983211432-01;546413;invoiced;USD;46.16;46,16;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106011663811-01;546453;invoiced;USD;47.98;47,98;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106002427239-01;546427;invoiced;USD;39.31;39,31;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106160788706-01;546517;invoiced;USD;22.46;22,46;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106430255133-01;546681;invoiced;USD;38.61;38,61;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106451816685-01;546693;invoiced;USD;23.26;23,26;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106440828222-01;546691;invoiced;USD;19.84;19,84;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106442751696-01;546689;invoiced;USD;23.26;23,26;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106453407161-01;546703;invoiced;USD;92.26;92,26;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106463096623-01;546721;invoiced;USD;84.79;84,79;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106460326342-01;546723;invoiced;USD;30.43;30,43;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106430943837-01;546685;invoiced;USD;23.48;23,48;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106451335395-01;546719;invoiced;USD;90.89;90,89;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106451016982-01;546715;invoiced;USD;50.23;50,23;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106473147310-01;546737;invoiced;USD;38.67;38,67;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106473258985-01;546739;invoiced;USD;45.84;45,84;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106472835924-01;546735;invoiced;USD;31.07;31,07;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106471033249-01;546747;invoiced;USD;41.99;41,99;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106470695802-01;546743;invoiced;USD;42.68;42,68;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106483048278-01;546761;invoiced;USD;38.67;38,67;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106482795673-01;546759;invoiced;USD;51.34;51,34;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106471469118-01;546753;invoiced;USD;78.37;78,37;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106483275012-01;546765;invoiced;USD;63.18;63,18;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105020345568-01;545725;invoiced;USD;46.97;46,97;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1106510199633-01;546813;invoiced;USD;73.02;73,02;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106513450774-01;546809;invoiced;USD;63.75;63,75;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105003580520-01;545697;invoiced;USD;29.41;29,41;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1106511978272-01;546803;invoiced;USD;28.72;28,72;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106522441792-01;546819;invoiced;USD;88;88;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106511343931-01;546815;invoiced;USD;56.33;56,33;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106531828672-01;546831;invoiced;USD;29.68;29,68;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105040942126-01;545737;invoiced;USD;65.26;65,26;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105160317772-01;545805;invoiced;USD;26.53;26,53;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105160467638-01;545807;invoiced;USD;47.66;47,66;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105192906854-01;545835;invoiced;USD;46.91;46,91;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106531982495-01;546833;invoiced;USD;50.12;50,12;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105190416326-01;545837;invoiced;USD;58.84;58,84;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106490549137-01;546783;invoiced;USD;78.16;78,16;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105202549621-01;545845;invoiced;USD;23.37;23,37;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106491620559-01;546785;invoiced;USD;46.06;46,06;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105181754094-01;545831;invoiced;USD;57.28;57,28;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106481084614-01;546771;invoiced;USD;47.98;47,98;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106480589887-01;546769;invoiced;USD;38.88;38,88;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106481138957-01;546773;invoiced;USD;24.12;24,12;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105180355168-01;545821;invoiced;USD;36.1;36,1;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105181161864-01;545825;invoiced;USD;47.13;47,13;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105922655035-01;546341;invoiced;USD;74.71;74,71;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106492098940-01;546777;invoiced;USD;65.62;65,62;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106391362569-01;546651;invoiced;USD;133.05;133,05;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106492459340-01;546779;invoiced;USD;131.75;131,75;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106500237663-01;546791;invoiced;USD;31.93;31,93;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106390433656-01;546647;invoiced;USD;88.52;88,52;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106403069108-01;546655;invoiced;USD;25.93;25,93;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106500348515-01;546793;invoiced;USD;50.66;50,66;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106452346115-01;546695;invoiced;USD;113.47;113,47;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106751157923-01;547057;handling;USD;61.78;61,78;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105302518177-01;545947;invoiced;USD;83.72;83,72;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105280090147-01;545939;invoiced;USD;25.71;25,71;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105291812880-01;545941;invoiced;USD;46.26;46,26;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106852961280-01;547077;handling;USD;45.74;45,74;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106850544126-01;547079;handling;USD;29.15;29,15;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105303239881-01;545953;invoiced;USD;39.2;39,2;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105263335718-01;545917;invoiced;USD;36.1;36,1;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106481259505-01;546775;invoiced;USD;32.84;32,84;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106501479103-01;546797;invoiced;USD;36.74;36,74;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105251540193-01;545913;invoiced;USD;64.41;64,41;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106510017777-01;546811;invoiced;USD;61.25;61,25;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106520629643-01;546827;invoiced;USD;49.79;49,79;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106743322054-01;547049;handling;USD;45.31;45,31;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106693188246-01;546981;invoiced;USD;12.83;12,83;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105202423842-01;545843;invoiced;USD;53.01;53,01;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106182276593-01;546529;invoiced;USD;79.6;79,6;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106182324739-01;546533;invoiced;USD;69.81;69,81;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106192701396-01;546543;invoiced;USD;62.38;62,38;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106691134884-01;546999;invoiced;USD;51.62;51,62;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105741809277-01;546243;invoiced;USD;242.19;242,19;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105740088137-01;546251;invoiced;USD;43.33;43,33;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105752967237-01;546257;invoiced;USD;140.8;140,8;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105752202189-01;546255;invoiced;USD;74.73;74,73;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105740715670-01;546253;invoiced;USD;45.52;45,52;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105470705327-01;546023;invoiced;USD;40.38;40,38;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105490522618-01;546043;invoiced;USD;125.34;125,34;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105492710511-01;546035;invoiced;USD;44.77;44,77;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105490073879-01;546041;invoiced;USD;175.04;175,04;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105481438718-01;546033;invoiced;USD;42.2;42,2;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105480606900-01;546029;invoiced;USD;52.16;52,16;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105471236776-01;546025;invoiced;USD;29.04;29,04;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105481363269-01;546031;invoiced;USD;26.9;26,9;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105502307209-01;546045;invoiced;USD;21.66;21,66;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105502594930-01;546047;invoiced;USD;51.89;51,89;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105500986070-01;546051;invoiced;USD;62;62;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105753481243-01;546261;invoiced;USD;54.4;54,4;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105192355230-01;545833;invoiced;USD;28.08;28,08;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105200988697-01;545857;invoiced;USD;52.26;52,26;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105200198539-01;545853;invoiced;USD;55.74;55,74;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105223459520-01;545879;invoiced;USD;88.11;88,11;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106691582919-01;547001;invoiced;USD;42.09;42,09;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1107160404798-01;547371;handling;USD;56.22;56,22;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbody;1106712591237-01;547007;invoiced;USD;73.02;73,02;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
